pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"^\w+\s+SUBSCRIBE\s[^\n]{100}";./attacks-gadget/bech3-between_9485_1.txt;0.04;0.04;0.02;2.87;0.28;1.66;0.01;0.26;0.08;0.04;0.03;0.06;0.48;0.75;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^\w+\s+UNSUBSCRIBE\s[^\n]{100}";./attacks-gadget/bech3-between_9486_1.txt;0.04;0.03;0.02;2.86;0.26;1.64;0.01;0.27;0.08;0.04;0.02;0.06;0.51;0.82;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^\x20.{23}(\x25|\x26)";./attacks-gadget/bech3-between_9488_1.txt;0.07;0.03;0.02;0.46;0.28;0.51;0.02;0.28;0.25;0.02;0.02;0.57;0.44;0.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200032
"^\x20.{23}(\x25|\x26).{15}(\x20|\x34)";./attacks-gadget/bech3-between_9489_1.txt;0.06;0.03;0.02;0.5;0.32;0.58;0.01;0.25;0.08;0.03;0.02;0.08;0.57;1.59;0;0;1;1;1;1;1;0;1;0;0;1;1;1;42.230164
"^\x20.{3}\x7fSMB(\x73|\x74|\x75|\x7f|\x24|\x2d|\x2e|\x2f).{28}(\x73|\x74|\x75|\x7f|\x24|\x2d|\x2e|\x2f)";./attacks-gadget/bech3-between_9490_1.txt;0.06;0.03;0.02;0.48;0.29;0.57;0.02;0.25;0.84;0.02;0.02;0.61;0.52;1.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.427124
"^\x2F40e800[0-9A-F]{30,}$";./attacks-gadget/bech3-between_9500_1.txt;0.06;0.04;0.02;0.49;0.28;0.53;0.01;0.3;0.24;0.02;0.02;0.58;0.44;0.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^a=[^\r\n]{256}";./attacks-gadget/bech3-between_9528_1.txt;0.06;0.04;0.02;0.48;0.28;0.5;0.0;0.26;0.1;0.03;0.04;0.04;0.47;0.74;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^cancel\x3a[^\n]{32}";./attacks-gadget/bech3-between_9530_1.txt;0.05;0.03;0.01;0.46;0.29;0.5;0.01;0.29;0.08;0.03;0.02;0.04;0.48;0.76;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^checkgroups\x3a[^\n]{21}";./attacks-gadget/bech3-between_9531_1.txt;0.04;0.03;0.03;0.47;0.29;0.51;0.01;0.27;0.08;0.05;0.03;0.04;0.46;0.77;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^ihave\x3a[^\n]{21}";./attacks-gadget/bech3-between_9538_1.txt;0.06;0.02;0.02;0.47;0.29;0.48;0.0;0.3;0.08;0.02;0.04;0.04;0.46;0.76;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^m=[A-Z]{1,20}\s(\d{6,}|[7-9]\d{5,}|6[6-9]\d{3,}|65[6-9]\d{2,}|655[4-9]\d+|6553[6-9])";./attacks-gadget/bech3-between_9540_1.txt;0.17;0.04;0.02;0.6;0.29;0.61;0.01;0.28;0.14;0.03;0.03;0.59;0.46;0.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^newgroup\x3a[^\n]{32}";./attacks-gadget/bech3-between_9542_1.txt;0.04;0.03;0.02;0.47;0.27;0.5;0.0;0.3;0.09;0.04;0.02;0.06;0.46;0.72;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^rmgroup\x3a[^\n]{32}";./attacks-gadget/bech3-between_9545_1.txt;0.03;0.03;0.03;0.46;0.28;0.5;0.01;0.28;0.08;0.02;0.02;0.06;0.5;0.74;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^sendme\x3a[^\n]{21}";./attacks-gadget/bech3-between_9547_1.txt;0.03;0.03;0.02;0.5;0.28;0.51;0.0;0.3;0.09;0.03;0.02;0.05;0.48;0.76;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^sendsys\x3a[^\n]{21}";./attacks-gadget/bech3-between_9548_1.txt;0.03;0.03;0.04;0.44;0.31;0.51;0.02;0.32;0.09;0.04;0.02;0.05;0.46;0.74;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^senduuname\x3a[^\n]{21}";./attacks-gadget/bech3-between_9549_1.txt;0.05;0.03;0.02;0.48;0.3;0.5;0.01;0.3;0.08;0.02;0.02;0.05;0.44;0.74;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^version\x3a[^\n]{21}";./attacks-gadget/bech3-between_9551_1.txt;0.04;0.03;0.02;0.48;0.29;0.48;0.02;0.24;0.08;0.02;0.04;0.05;0.48;0.77;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"cache_lastpostdate\[[^\]]+\]=[^\x20\x3B\x3D]{30}";./attacks-gadget/bech3-between_9560_1.txt;0.17;0.32;0.07;0.69;0.88;0.96;0.03;0.26;0.29;0.07;0.24;0.15;0.84;0.83;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"connectID=[^&\x3b\r\n]{255}";./attacks-gadget/bech3-between_9564_1.txt;3.74;1.68;0.02;0.48;0.3;0.52;0.02;0.28;0.07;0.03;0.02;0.05;0.45;0.74;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"contenttype=[^\r\n\x3b\x38]{100}";./attacks-gadget/bech3-between_9565_1.txt;2.76;1.52;0.03;0.5;0.27;0.5;0.0;0.27;0.08;0.03;0.02;0.07;0.44;0.76;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"crypto\x3Arc4_(encrypt|decrypt)\x28\x27[^\x27]{129}";./attacks-gadget/bech3-between_9566_1.txt;0.05;0.25;0.14;1.35;2.04;2.15;0.09;0.26;0.96;0.08;0.99;0.34;1.13;1.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"get-dated-rev\x20\x28\x20\d{1,4}\x3a([^T\x2d\x3a]{9}|[^\x2d]{4}\x2d[^\x2d]{3}|[^\x2d]{4}\x2d[^\x2d]{2}\x2d[^\x2d]{3})";./attacks-gadget/bech3-between_9582_1.txt;0.05;0.31;0.03;0.59;0.29;0.91;0.01;0.27;0.09;0.03;0.02;0.06;0.48;0.75;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"instancename=[^&\x3b\r\n]{513}";./attacks-gadget/bech3-between_9596_1.txt;3.12;1.4;0.03;0.53;0.27;0.48;0.02;0.24;0.08;0.04;0.03;0.05;0.44;0.77;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"mfcisapicommand=[^&\r\n\x3b]{250}";./attacks-gadget/bech3-between_9603_1.txt;4.42;1.28;0.02;0.48;0.29;0.51;0.0;0.28;0.08;0.02;0.02;0.08;0.49;0.74;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"name=\s*[^\r\n\x3b\s\x2c]{300}";./attacks-gadget/bech3-between_9604_1.txt;3.93;0.79;0.19;1.07;4.45;0.87;0.22;0.26;0.64;0.12;1.6;0.72;0.96;0.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"php.*\x3f[^\n]{256}";./attacks-gadget/bech3-between_9614_1.txt;0.18;2.86;0.02;0.51;1.29;0.5;0.24;0.28;0.41;0.07;0.03;0.08;0.58;0.85;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"sid=[^&\x3b\r\n]{255}";./attacks-gadget/bech3-between_9626_1.txt;0.06;2.12;0.02;0.5;0.28;0.52;0.01;0.28;0.09;0.04;0.02;0.03;0.43;0.75;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"username=[^&\x3b\r\n]{255}";./attacks-gadget/bech3-between_9639_1.txt;3.32;1.93;0.03;0.51;0.27;0.5;0.01;0.28;0.08;0.03;0.03;0.06;0.47;0.73;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"wqPassword=[^\r\n\x26]{294}";./attacks-gadget/bech3-between_9645_1.txt;4.45;1.54;0.02;0.52;0.28;0.53;0.02;0.26;0.07;0.03;0.03;0.06;0.45;0.75;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"SoftCart.exe\?[^\s]{100}";./attacks-gadget/home-brewed-between_08_1.txt;0.04;0.69;0.02;0.5;0.3;0.52;0.01;0.26;0.08;0.03;0.02;0.05;0.46;0.76;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"[\x20-t][bcdfghjklmnpqrstvwxyz]{5,32}\x20ru";./attacks-gadget/home-brewed-between_13_1.txt;0.03;0.04;ERR;1.38;106.22;2.7;0.0;0.3;0.1;3.03;0.04;8.84;9.34;10.34;0;0;ERR;0;0;0;0;0;0;0;0;0;0;0;41.2512
"\S{190}.rt";./attacks-gadget/home-brewed-between_14_1.txt;0.04;0.04;0.26;1.66;17.36;2.29;0.11;0.32;0.13;0.36;0.04;2.24;1.99;2.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.4744
"\x2FCSuserCGI\x2Eexe\x3FLogout\x2B[^\s]{96}";./attacks-gadget/home-brewed-between_18_1.txt;0.04;0.82;0.02;0.54;0.29;0.54;0.0;0.22;0.09;0.02;0.02;0.06;0.48;0.76;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"\x3c\x21\x2d\x2d\x23include\s+file[^(\x2d\x2d\x3e)]{250,}";./attacks-gadget/home-brewed-between_19_1.txt;0.05;0.36;0.15;1.42;1.8;1.29;0.1;0.28;0.49;0.08;0.65;0.34;0.87;0.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^[^\x3e\x3f\x26]{50}";./attacks-gadget/home-brewed-between_21_1.txt;0.04;0.03;0.03;0.51;0.29;0.54;0.0;0.3;0.09;0.03;0.02;0.06;0.5;0.76;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"pwd=(\!|\%21)CRYPT(\!|\%21)[A-Z0-9]{512}";./attacks-gadget/home-brewed-between_29_1.txt;2.94;0.26;0.13;1.44;3.37;1.14;0.0;0.28;0.49;0.08;0.95;0.49;2.99;0.93;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;42.0
".* LOGIN [^\x20]{100}";./attacks-gadget/snort-between_03_1.txt;12.94;0.45;0.12;1.4;TO;1.31;0.1;0.28;0.89;0.19;0.7;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;42.0
".* LSUB [^\x20]{100}";./attacks-gadget/snort-between_04_1.txt;14.65;0.5;0.14;1.37;TO;1.36;0.09;0.25;0.9;0.17;0.73;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;42.0
".* [aA][uU][tT][hH][eE][nN][tT][iI][cC][aA][tT][eE] [^\x20]{100}";./attacks-gadget/snort-between_05_1.txt;7.6;0.24;0.14;1.35;TO;1.14;0.09;0.26;0.85;0.11;0.66;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;42.0
".* [cC][hH][oO][wW][nN] [^\x20]{100}";./attacks-gadget/snort-between_06_1.txt;12.94;0.44;0.14;1.4;TO;1.34;0.1;0.28;0.93;0.17;0.83;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;42.0
".* [cC][pP][wW][dD] [^\x20]{100}";./attacks-gadget/snort-between_07_1.txt;14.54;0.5;0.15;1.44;TO;1.33;0.1;0.26;0.98;0.19;0.87;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;42.0
".* [lL][iI][sS][tT] [^\x20]{100}";./attacks-gadget/snort-between_08_1.txt;14.47;0.5;0.14;1.46;TO;1.33;0.09;0.3;0.98;0.18;0.87;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;42.0
".* [nN][eE][wW][eE][rR] [^\x20]{100}";./attacks-gadget/snort-between_09_1.txt;12.74;0.43;0.13;1.35;TO;1.28;0.09;0.3;0.97;0.17;0.81;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;42.0
".* [zZ][iI][pP][cC][hH][kK] [^\x20]{100}";./attacks-gadget/snort-between_10_1.txt;11.62;0.36;0.14;1.46;TO;1.24;0.1;0.3;0.92;0.17;0.75;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;42.0
".*Content-Transfer-Encoding:[^\x20]{100}";./attacks-gadget/snort-between_11_1.txt;4.18;0.78;0.03;0.52;1.28;0.54;0.19;0.25;0.4;0.08;0.02;0.1;0.63;0.8;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
".*Content-Type:[^\x20]{50}";./attacks-gadget/snort-between_12_1.txt;4.0;0.62;0.01;0.5;1.33;0.52;0.21;0.24;0.39;0.11;0.03;0.1;0.62;0.83;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
".*FOLD [^\x20]{256}";./attacks-gadget/snort-between_13_1.txt;38.14;0.63;0.16;1.38;TO;2.18;0.09;0.3;1.26;0.13;0.92;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;42.0
".*SEARCH \/ HTTP\/1\.1\x20\x20Host\x3a.{0,251}\x20\x20\x20\x20";./attacks-gadget/snort-between_14_1.txt;0.3;0.46;0.19;1.52;TO;2.3;0.0;0.3;2.34;0.1;0.61;TO;22.21;TO;0;0;0;0;TO;0;ERR;0;0;0;0;TO;0;TO;45.646832
".*[aA][pP][oO][pP][^\x20]{256}";./attacks-gadget/snort-between_15_1.txt;38.54;2.74;0.04;0.53;1.33;0.5;0.2;0.29;0.57;0.06;0.04;0.09;0.53;0.83;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
".*[aA][uU][tT][hH][^\x20]{50}";./attacks-gadget/snort-between_16_1.txt;11.84;1.53;0.02;0.51;1.36;0.5;0.19;0.24;0.48;0.07;0.02;0.08;0.52;0.82;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
".*[aA][uU][tT][hH][oO][rR][iI][zZ][aA][tT][iI][oO][nN]: [bB][aA][sS][iI][cC] [^\x20]{512}";./attacks-gadget/snort-between_17_1.txt;20.0;0.22;0.14;1.4;TO;1.93;0.1;0.29;1.62;0.07;1.23;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;42.0
".*[cC][eE][lL] [^\x20]{100}";./attacks-gadget/snort-between_18_1.txt;20.24;0.72;0.14;1.43;TO;2.28;0.09;0.29;1.66;0.07;1.48;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;42.0
".*[cC][mM][dD] [^\x20]{100}";./attacks-gadget/snort-between_19_1.txt;20.14;0.74;0.15;1.38;TO;2.25;0.09;0.26;1.69;0.06;1.54;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;42.0
".*[cC][wW][dD] [^\x20]{100}";./attacks-gadget/snort-between_20_1.txt;20.18;0.73;0.14;1.44;TO;2.23;0.09;0.25;1.68;0.06;1.52;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;42.0
".*[dD][eE][lL][eE] [^\x20]{100}";./attacks-gadget/snort-between_21_1.txt;16.85;0.59;0.14;1.36;TO;2.26;0.09;0.31;1.65;0.06;1.46;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;42.0
".*[lL][iI][sS][tT][^\x20]{50}";./attacks-gadget/snort-between_22_1.txt;10.62;1.39;0.03;0.5;1.34;0.49;0.21;0.27;0.51;0.06;0.03;0.1;0.53;0.82;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
".*[mM][kK][dD] [^\x20]{100}";./attacks-gadget/snort-between_23_1.txt;20.28;0.74;0.14;1.4;TO;2.26;0.1;0.25;1.61;0.07;1.5;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;42.0
".*[pP][aA][sS][sS] [^\x20]{100}";./attacks-gadget/snort-between_24_1.txt;16.58;0.6;0.15;1.39;TO;2.2;0.09;0.25;1.64;0.08;1.42;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;42.0
".*[pP][aA][sS][sS][^\x20]{50}";./attacks-gadget/snort-between_25_1.txt;11.83;1.45;0.02;0.57;1.4;0.57;0.2;0.3;0.49;0.08;0.04;0.11;0.62;0.9;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
".*[pP][rR][iI][vV][mM][sS][gG] [nN][iI][cC][kK][sS][eE][rR][vV] [iI][dD][eE][nN][tT][iI][fF][yY][^\x20]{150}";./attacks-gadget/snort-between_26_1.txt;6.95;0.19;0.14;1.43;TO;1.41;0.1;0.27;1.42;0.06;1.08;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;42.0
".*[rR][eE][sS][tT] [^\x20]{100}";./attacks-gadget/snort-between_27_1.txt;16.78;0.58;0.12;1.41;TO;2.33;0.09;0.3;1.65;0.06;1.44;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;42.0
".*[rR][mM][dD] [^\x20]{100}";./attacks-gadget/snort-between_28_1.txt;20.31;0.75;0.16;1.44;TO;2.32;0.09;0.27;1.67;0.08;1.48;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;42.0
".*[rR][mM][dD][iI][rR] [^\x20]{100}";./attacks-gadget/snort-between_29_1.txt;14.59;0.5;0.13;1.47;TO;2.26;0.09;0.26;1.7;0.07;1.46;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;42.0
".*[sS][iI][tT][eE] [^\x20]{100}";./attacks-gadget/snort-between_30_1.txt;16.62;0.58;0.13;1.47;TO;2.32;0.09;0.26;1.61;0.07;1.41;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;42.0
".*[sS][tT][aA][tT] [^\x20]{100}";./attacks-gadget/snort-between_31_1.txt;16.96;0.6;0.12;1.37;TO;2.21;0.1;0.28;1.68;0.07;1.44;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;42.0
".*[uU][sS][eE][rR] [^\x20]{100}";./attacks-gadget/snort-between_32_1.txt;16.75;0.59;0.14;1.37;TO;2.3;0.09;0.26;1.61;0.07;1.44;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;42.0
".*[uU][sS][eE][rR][^\x20]{50}";./attacks-gadget/snort-between_33_1.txt;10.6;1.41;0.03;0.5;1.32;0.52;0.19;0.25;0.48;0.06;0.03;0.1;0.59;0.84;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
".*[xX][tT][nN][dD][^\x20]{50}";./attacks-gadget/snort-between_34_1.txt;TO;1.43;0.03;0.5;1.3;0.49;0.18;0.3;0.57;0.07;0.02;0.08;0.58;0.83;TO;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
".*\x20[lL][oO][cC][aA][tT][iI][oO][nN]\x3a[^\x20]{128}";./attacks-gadget/snort-between_35_1.txt;0.04;0.36;0.14;1.4;TO;1.18;0.1;0.27;0.78;0.14;0.63;TO;TO;TO;0;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;42.0
".{0,24}\x49\x53\x53\x50\x4e\x47\x52\x51";./attacks-gadget/snort-between_36_1.txt;0.19;0.03;0.15;1.4;81.11;2.85;0.04;0.3;0.11;1.78;0.03;4.5;6.66;9.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.529152
".{0,92}\x38\x39\x3a\x3b\x3c\x3d\x3e\x3f";./attacks-gadget/snort-between_37_1.txt;0.19;0.04;0.14;1.38;272.19;2.97;0.04;0.27;0.13;5.75;0.03;11.39;12.85;23.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.69722
".{11}\x20\x20\x7f\x7f.{4}\x20\x20\x20\x20.{0,251}%x %x";./attacks-gadget/snort-between_38_1.txt;0.28;0.33;0.14;1.38;27.47;4.82;0.01;0.3;16.34;0.36;0.04;2.3;4.87;6.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.645324
".{15}\x20\x20\x7f\x7f.{4}\x20\x20\x20\x20.{0,251}%x %x";./attacks-gadget/snort-between_39_1.txt;0.28;0.32;0.19;1.41;27.65;4.8;0.03;0.26;18.33;0.66;0.03;2.26;4.83;8.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.7846
".{15}\x20\x20\x7f\x7f.{4}\x20\x20\x20\x20.{4}.*\|";./attacks-gadget/snort-between_40_1.txt;0.17;0.3;0.14;1.33;TO;3.9;0.11;0.28;TO;TO;0.03;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;TO;0;TO;TO;TO;42.953204
".{199}\x7f\x7f\x7f\x7f\x7f\x7f\x20\x7f\x7f";./attacks-gadget/snort-between_42_1.txt;0.18;0.04;0.12;1.46;177.78;2.85;0.02;0.31;0.12;5.64;0.02;7.92;19.62;44.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.79756
".{24}.{0,17}\x4e\x41\x4d\x45\x4e\x41\x4d\x45";./attacks-gadget/snort-between_43_1.txt;0.16;0.04;0.15;1.33;84.14;4.44;0.04;0.28;0.09;1.91;0.04;5.24;10.06;12.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200128
.{29}6[iI][sS][sS] [eE][cC][nN][rR][aA] [bB][uU][iI][lL][tT]-[iI][nN] [pP][rR][oO][vV][iI][dD][eE][rR], [sS][tT][rR][oO][nN][gG] [eE][nN][cC][rR][yY][pP][tT][iI][oO][nN];./attacks-gadget/snort-between_44_1.txt;0.17;0.04;0.15;1.47;37.15;3.02;0.12;0.27;28.63;0.96;0.25;2.53;5.09;10.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.94688
".{31}.*[rR]\x20[aA]\x20[iI]\x20[sS]\x20[eE]\x20[rR]\x20[rR]\x20[oO]\x20[rR]\x20";./attacks-gadget/snort-between_45_1.txt;0.15;0.05;0.14;1.48;TO;2.94;0.12;0.29;TO;0.06;TO;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;0;TO;TO;TO;TO;43.72264
".{31}.*[xX]\x20[pP]\x20_\x20[cC]\x20[mM]\x20[dD]\x20[sS]\x20[hH]\x20[eE]\x20[lL]\x20[lL]\x20";./attacks-gadget/snort-between_46_1.txt;0.17;0.03;0.15;1.42;TO;2.89;0.12;0.28;TO;0.06;TO;TO;5.14;TO;0;0;0;0;TO;0;0;0;TO;0;TO;TO;0;TO;43.53216
".{31}.*[xX]\x20[pP]\x20_\x20[dD]\x20[iI]\x20[sS]\x20[pP]\x20[lL]\x20[aA]\x20[yY]\x20[pP]\x20[aA]\x20[rR]\x20[aA]\x20[mM]\x20[sS]\x20[tT]\x20[mM]\x20[tT]\x20";./attacks-gadget/snort-between_47_1.txt;0.18;0.24;0.02;0.59;1.27;0.69;0.32;0.26;0.81;0.07;0.02;0.11;0.7;1.77;0;1;1;1;1;1;1;0;1;1;1;1;1;1;43.588592
".{31}.*[xX]\x20[pP]\x20_\x20[eE]\x20[nN]\x20[uU]\x20[mM]\x20[rR]\x20[eE]\x20[sS]\x20[uU]\x20[lL]\x20[tT]\x20[sS]\x20[eE]\x20[tT]\x20";./attacks-gadget/snort-between_48_1.txt;0.19;0.05;0.16;1.43;TO;3.17;0.11;0.3;TO;0.06;TO;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;0;TO;TO;TO;TO;44.470096
".{31}.*[xX]\x20[pP]\x20_\x20[pP]\x20[eE]\x20[eE]\x20[kK]\x20[qQ]\x20[uU]\x20[eE]\x20[uU]\x20[eE]\x20";./attacks-gadget/snort-between_49_1.txt;0.18;0.04;0.16;1.4;TO;2.98;0.12;0.27;TO;0.07;TO;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;0;TO;TO;TO;TO;44.94552
".{31}.*[xX]\x20[pP]\x20_\x20[pP]\x20[rR]\x20[iI]\x20[nN]\x20[tT]\x20[sS]\x20[tT]\x20[aA]\x20[tT]\x20[eE]\x20[mM]\x20[eE]\x20[nN]\x20[tT]\x20[sS]\x20";./attacks-gadget/snort-between_50_1.txt;0.18;0.04;0.15;1.5;TO;3.03;0.13;0.27;TO;0.06;TO;TO;7.2;TO;0;0;0;0;TO;0;0;0;TO;0;TO;TO;0;TO;45.504672
".{31}.*[xX]\x20[pP]\x20_\x20[pP]\x20[rR]\x20[oO]\x20[xX]\x20[iI]\x20[eE]\x20[dD]\x20[mM]\x20[eE]\x20[tT]\x20[aA]\x20[dD]\x20[aA]\x20[tT]\x20[aA]\x20";./attacks-gadget/snort-between_51_1.txt;0.18;0.04;0.15;1.48;TO;3.0;0.14;0.28;TO;0.07;TO;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;0;TO;TO;TO;TO;47.964384
".{31}.*[xX]\x20[pP]\x20_\x20[sS]\x20[eE]\x20[tT]\x20[sS]\x20[qQ]\x20[lL]\x20[sS]\x20[eE]\x20[cC]\x20[uU]\x20[rR]\x20[iI]\x20[tT]\x20[yY]\x20";./attacks-gadget/snort-between_52_1.txt;0.17;0.04;0.14;1.52;TO;3.14;0.13;0.28;TO;0.06;TO;TO;6.07;TO;0;0;0;0;TO;0;0;0;TO;0;TO;TO;0;TO;45.637056
".{31}.*[xX]\x20[pP]\x20_\x20[sS]\x20[hH]\x20[oO]\x20[wW]\x20[cC]\x20[oO]\x20[lL]\x20[vV]\x20";./attacks-gadget/snort-between_53_1.txt;0.2;0.04;0.16;1.56;TO;2.97;0.15;0.29;TO;0.07;TO;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;0;TO;TO;TO;TO;47.41896
".{31}.*[xX]\x20[pP]\x20_\x20[sS]\x20[pP]\x20[rR]\x20[iI]\x20[nN]\x20[tT]\x20[fF]\x20";./attacks-gadget/snort-between_54_1.txt;0.18;0.04;0.16;1.48;TO;3.02;0.13;0.29;TO;0.07;TO;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;0;TO;TO;TO;TO;46.047108
".{31}.*[xX]\x20[pP]\x20_\x20[uU]\x20[pP]\x20[dD]\x20[aA]\x20[tT]\x20[eE]\x20[cC]\x20[oO]\x20[lL]\x20[vV]\x20[bB]\x20[mM]\x20";./attacks-gadget/snort-between_55_1.txt;0.2;0.04;0.18;1.44;TO;3.29;0.16;0.26;TO;0.08;TO;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;0;TO;TO;TO;TO;49.980488
".{31}[sS]\x20[pP]\x20_\x20[aA]\x20[dD]\x20[dD]\x20[uU]\x20[sS]\x20[eE]\x20[rR]\x20";./attacks-gadget/snort-between_56_1.txt;0.17;0.05;0.15;1.46;46.53;2.93;0.14;0.26;32.66;1.04;0.3;3.2;2.95;12.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.144224
".{31}[sS]\x20[pP]\x20_\x20[sS]\x20[tT]\x20[aA]\x20[rR]\x20[tT]\x20_\x20[jJ]\x20[oO]\x20[bB]\x20";./attacks-gadget/snort-between_57_1.txt;0.18;0.24;0.02;0.59;0.37;0.63;0.04;0.26;0.1;0.02;0.02;0.08;0.64;1.78;0;1;1;1;1;1;1;0;1;1;1;1;1;1;43.488948
".{31}[xX]\x20[pP]\x20_\x20[rR]\x20[eE]\x20[gG]\x20";./attacks-gadget/snort-between_58_1.txt;0.16;0.04;0.15;1.44;47.0;2.94;0.12;0.26;31.7;0.97;0.3;3.11;5.54;12.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.162064
