pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"^([nN][aA][mM][eE]|[iI][dD]|[nN][uU][mM][bB][eE][rR]|[tT][oO][tT][aA][lL]|[bB][oO][uU][nN][dD][aA][rR][yY])=[\x20\x20\x20]*[^\r\n\x3b\s\x2c]{300}";./attacks-gadget/bro-between_00_1.txt;0.06;0.04;0.04;0.51;0.3;0.53;0.01;0.27;1.01;0.02;0.03;0.6;0.42;0.76;1;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^.* LOGIN [^\x20]{100}";./attacks-gadget/bro-between_01_1.txt;12.33;1.06;0.12;1.28;4.5;1.22;0.1;0.29;0.82;0.09;0.64;0.99;1.2;0.92;1;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^.* LSUB [^\x20]{100}";./attacks-gadget/bro-between_02_1.txt;13.57;1.19;0.14;1.3;4.54;1.35;0.09;0.23;0.88;0.08;0.67;1.05;1.12;0.92;1;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^.* [aA][uU][tT][hH][eE][nN][tT][iI][cC][aA][tT][eE] [^\x20]{100}";./attacks-gadget/bro-between_03_1.txt;6.97;0.66;0.15;1.26;5.73;1.17;0.1;0.29;0.8;0.09;0.64;1.2;1.2;0.92;1;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^.* [cC][hH][oO][wW][nN] [^\x20]{100}";./attacks-gadget/bro-between_04_1.txt;12.44;1.02;0.13;1.26;6.52;1.25;0.09;0.29;0.96;0.07;0.76;1.33;1.26;0.95;1;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^.* [cC][pP][wW][dD] [^\x20]{100}";./attacks-gadget/bro-between_05_1.txt;10.05;1.1;0.15;1.26;5.58;1.3;0.1;0.28;0.95;0.09;0.86;1.38;1.32;0.95;1;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^.* [lL][iI][sS][tT] [^\x20]{100}";./attacks-gadget/bro-between_06_1.txt;11.91;1.22;0.14;1.3;5.19;1.3;0.08;0.3;0.96;0.08;0.84;1.38;1.28;0.96;1;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^.* [nN][eE][wW][eE][rR] [^\x20]{100}";./attacks-gadget/bro-between_07_1.txt;11.15;1.04;0.13;1.25;6.4;1.28;0.09;0.27;1.02;0.1;0.77;1.34;1.26;0.99;1;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^.* [zZ][iI][pP][cC][hH][kK] [^\x20]{100}";./attacks-gadget/bro-between_08_1.txt;9.64;0.91;0.14;1.3;5.96;1.2;0.09;0.29;0.94;0.08;0.72;1.34;1.22;0.94;1;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^.*Content-Transfer-Encoding:[^\x20]{100}";./attacks-gadget/bro-between_09_1.txt;3.55;1.03;0.16;0.46;1.36;0.55;0.18;0.26;0.38;0.08;0.02;0.09;0.56;0.77;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^.*Content-Type:[^\x20]{50}";./attacks-gadget/bro-between_10_1.txt;5.36;1.0;0.19;0.5;1.28;0.51;0.18;0.26;0.38;0.08;0.02;0.09;0.52;0.81;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^.*FOLD [^\x20]{256}";./attacks-gadget/bro-between_11_1.txt;25.91;1.4;0.16;1.27;4.23;2.18;0.1;0.28;1.3;0.14;0.96;0.96;1.44;1.19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^.*SEARCH \/ HTTP\/1\.1\x20\x20Host\x3A.{0,251}\x20\x20\x20\x20";./attacks-gadget/bro-between_12_1.txt;0.3;0.43;0.23;0.54;1.16;0.66;0.0;0.26;0.68;0.1;0.49;0.13;0.61;1.52;0;0;1;1;1;1;ERR;0;1;0;0;1;0;1;45.646832
"^.*SEARCH \/ HTTP\/1\.1\x20\x20Host\x3a.{0,251}\x20\x20\x20\x20";./attacks-gadget/bro-between_13_1.txt;0.3;0.49;0.18;0.58;1.2;0.63;0.0;0.27;0.61;0.1;0.02;0.14;0.57;1.56;0;1;1;1;1;1;ERR;0;1;1;1;1;1;1;45.795036
"^.*[aA][uU][tT][hH][^\x20]{50}";./attacks-gadget/bro-between_14_1.txt;7.9;2.08;0.18;0.5;1.28;0.47;0.22;0.28;0.53;0.05;0.02;0.08;0.5;0.8;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^.*[aA][uU][tT][hH][oO][rR][iI][zZ][aA][tT][iI][oO][nN]: [bB][aA][sS][iI][cC] [^\x20]{512}";./attacks-gadget/bro-between_15_1.txt;13.09;0.46;0.16;1.25;6.94;1.88;0.1;0.26;1.62;0.06;1.19;2.02;1.3;1.18;1;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^.*[aA][uU][tT][hH][oO][rR][iI][zZ][aA][tT][iI][oO][nN]\x3A [bB][aA][sS][iI][cC] [^\x20]{512}";./attacks-gadget/bro-between_16_1.txt;0.16;0.52;0.13;1.31;5.81;2.01;0.1;0.27;1.52;0.06;1.18;1.79;1.34;1.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^.*[cC][eE][lL] [^\x20]{100}";./attacks-gadget/bro-between_17_1.txt;13.9;1.73;0.13;1.31;7.95;2.24;0.09;0.3;1.66;0.08;1.46;1.98;1.64;1.2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^.*[cC][mM][dD] [^\x20]{100}";./attacks-gadget/bro-between_18_1.txt;15.06;1.64;0.14;1.24;7.94;2.23;0.09;0.26;1.64;0.07;1.44;1.92;1.6;1.18;1;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^.*[cC][oO][nN][tT][eE][nN][tT]-[tT][yY][pP][eE]\x3A[^\x20]{50}";./attacks-gadget/bro-between_19_1.txt;0.04;1.02;0.2;0.52;1.31;0.52;0.17;0.29;0.51;0.05;0.02;0.1;0.54;0.82;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^.*[cC][wW][dD] [^\x20]{100}";./attacks-gadget/bro-between_20_1.txt;16.81;1.69;0.12;1.27;6.58;2.28;0.09;0.25;1.58;0.06;1.46;1.83;1.72;1.13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^.*[dD][eE][lL][eE] [^\x20]{100}";./attacks-gadget/bro-between_21_1.txt;11.12;1.38;0.12;1.28;5.93;2.31;0.09;0.26;1.66;0.07;1.45;1.86;1.62;1.22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^.*[eE][xX][tT][eE][nN][dD][eE][dD] [mM][oO][dD][uU][lL][eE]\x3A[^\x20]{21}";./attacks-gadget/bro-between_22_1.txt;0.04;0.56;0.14;1.3;5.8;1.79;0.09;0.23;1.49;0.06;1.14;2.02;1.21;1.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^.*[lL][iI][sS][tT][^\x20]{50}";./attacks-gadget/bro-between_23_1.txt;7.18;2.13;0.19;0.5;1.28;0.48;0.22;0.28;0.47;0.06;0.03;0.08;0.57;0.78;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^.*[mM][kK][dD] [^\x20]{100}";./attacks-gadget/bro-between_24_1.txt;18.44;1.74;0.14;1.36;7.51;2.22;0.09;0.29;1.66;0.08;1.44;1.89;1.53;1.04;1;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^.*[pP][aA][sS][sS] [^\x20]{100}";./attacks-gadget/bro-between_25_1.txt;14.37;1.33;0.13;1.28;7.18;2.31;0.1;0.3;1.71;0.06;1.44;1.94;1.36;1.2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^.*[pP][aA][sS][sS][^\x20]{50}";./attacks-gadget/bro-between_26_1.txt;11.18;2.3;0.19;0.49;1.32;0.48;0.21;0.3;0.52;0.06;0.02;0.09;0.57;0.81;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^.*[rR][eE][sS][tT] [^\x20]{100}";./attacks-gadget/bro-between_27_1.txt;12.84;1.36;0.13;1.26;7.07;2.25;0.1;0.26;1.68;0.07;1.39;1.94;1.72;1.22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^.*[rR][mM][dD] [^\x20]{100}";./attacks-gadget/bro-between_28_1.txt;14.13;1.73;0.13;1.37;6.15;2.32;0.08;0.33;1.6;0.06;1.49;1.82;1.63;1.18;1;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^.*[rR][mM][dD][iI][rR] [^\x20]{100}";./attacks-gadget/bro-between_29_1.txt;9.4;1.2;0.13;1.37;6.52;2.28;0.09;0.26;1.68;0.04;1.32;1.96;1.63;1.22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^.*[sS][iI][tT][eE] [^\x20]{100}";./attacks-gadget/bro-between_30_1.txt;14.86;1.32;0.14;1.35;6.65;2.31;0.09;0.3;1.68;0.06;1.42;1.78;1.51;1.2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^.*[sS][tT][aA][tT] [^\x20]{100}";./attacks-gadget/bro-between_31_1.txt;13.38;1.39;0.13;1.27;6.91;2.29;0.09;0.29;1.72;0.08;1.42;1.86;1.7;1.23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^.*[tT][xX][tT][uU][sS][eE][rR][nN][aA][mM][eE]=[^\x20]{980}";./attacks-gadget/bro-between_32_1.txt;TO;2.45;0.2;0.61;1.32;0.52;0.2;0.32;0.53;0.06;0.02;0.08;0.63;0.84;TO;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^.*[uU][sS][eE][rR] [^\x20]{100}";./attacks-gadget/bro-between_33_1.txt;13.12;1.41;0.15;1.24;6.79;2.23;0.09;0.28;1.71;0.06;1.26;1.63;1.49;1.23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^.*[uU][sS][eE][rR][^\x20]{50}";./attacks-gadget/bro-between_34_1.txt;7.37;1.74;0.19;0.47;1.22;0.5;0.22;0.29;0.59;0.08;0.02;0.09;0.67;0.77;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^.*[xX][tT][nN][dD][^\x20]{50}";./attacks-gadget/bro-between_35_1.txt;TO;2.26;0.19;0.46;1.32;0.49;0.23;0.34;0.52;0.07;0.03;0.09;0.64;0.96;TO;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^.*\x20.{1}\x20.{29}j\x28\x209\x20\x7f\x7f\x20\x7f\x7f\x20\x7fO\x7f\.\x7f";./attacks-gadget/bro-between_36_1.txt;0.18;0.06;0.32;1.34;19.09;2.73;0.02;0.26;17.15;0.15;0.02;2.62;0.68;6.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.082092
"^.*\x20.{33}.*\x20.*.*\x20";./attacks-gadget/bro-between_37_1.txt;0.17;0.55;0.22;0.52;1.15;0.5;0.3;0.23;0.44;0.16;0.02;0.1;0.52;0.71;0;1;1;1;1;1;1;0;1;1;1;1;1;1;41.200176
"^.*\x20[lL][oO][cC][aA][tT][iI][oO][nN]\x3a[^\x20]{128}";./attacks-gadget/bro-between_38_1.txt;0.04;0.8;0.14;1.3;5.67;1.18;0.09;0.26;0.85;0.11;0.6;1.16;1.15;0.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^.*\x20\x55\x73\x65\x72\x2d\x41\x67\x65\x6e\x74\x3a.{3,50}\x4f\x70\x65\x72\x61\x2f.*";./attacks-gadget/bro-between_39_1.txt;0.19;0.4;0.14;1.4;4.99;1.91;0.14;0.26;2.1;0.1;0.5;0.95;1.68;2.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.1196
"^.*\x20\x55\x73\x65\x72\x2d\x41\x67\x65\x6e\x74\x3a\x20.{10,70}rv\x3a[0-2]\x2e[0-9].{0,30}Gecko\x2f(2000|2001|2002).*";./attacks-gadget/bro-between_40_1.txt;0.18;0.46;0.15;1.45;6.16;2.22;0.14;0.27;2.21;0.1;0.45;0.86;1.74;2.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.350144
"^.*\x20\x55\x73\x65\x72\x2d\x41\x67\x65\x6e\x74\x3a\x20.{10,70}rv\x3a[0-2]\x2e[0-9].{0,30}Gecko\x2f.*";./attacks-gadget/bro-between_41_1.txt;0.19;0.46;0.17;1.42;6.48;2.17;0.14;0.26;2.21;0.16;0.46;0.9;0.62;2.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.5164
"^.*\x20\x55\x73\x65\x72\x2d\x41\x67\x65\x6e\x74\x3a\x20.{10,90}Netscape\x2f4\x2e[0-9].*";./attacks-gadget/bro-between_42_1.txt;0.19;0.52;0.18;1.4;6.94;2.06;0.16;0.28;2.41;0.11;0.47;0.96;1.5;2.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.428136
"^.*\x20\x55\x73\x65\x72\x2d\x41\x67\x65\x6e\x74\x3a\x20.{10,90}Netscape\x2f7.*";./attacks-gadget/bro-between_43_1.txt;0.18;0.5;0.15;1.37;6.76;2.03;0.14;0.26;2.42;0.1;0.56;0.99;1.48;2.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.35036
"^.*\x20\x55\x73\x65\x72\x2d\x41\x67\x65\x6e\x74\x3a\x20.{10,90}Netscape\x2f8\x2e[0-9].*";./attacks-gadget/bro-between_44_1.txt;0.2;0.54;0.16;1.39;7.07;2.04;0.17;0.29;2.41;0.1;0.54;0.98;0.55;2.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.78954
"^.*\x20\x55\x73\x65\x72\x2d\x41\x67\x65\x6e\x74\x3a\x20.{10,90}Netscape\x2f[4-7].*";./attacks-gadget/bro-between_45_1.txt;0.19;0.54;0.16;1.4;7.0;2.0;0.15;0.27;2.3;0.12;0.47;0.87;0.54;2.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.55752
"^.*\x20\x55\x73\x65\x72\x2d\x41\x67\x65\x6e\x74\x3a\x20.{5,30}MSIE\x20[1-9]*.";./attacks-gadget/bro-between_46_1.txt;0.18;0.37;0.16;0.54;1.3;0.59;0.22;0.24;0.64;0.1;0.46;0.12;0.63;1.94;0;0;1;1;1;1;1;0;1;0;0;1;1;1;44.633472
^.{0,23}Wtzup Use;./attacks-gadget/bro-between_48_1.txt;0.06;0.03;0.02;0.52;0.33;0.57;0.04;0.3;0.12;0.01;0.02;0.6;0.52;1.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.529152
^.{0,24}ISSPNGRQ;./attacks-gadget/bro-between_49_1.txt;0.06;0.04;0.02;0.5;0.3;0.6;0.04;0.26;0.11;0.04;0.02;0.63;0.53;1.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.529152
"^.{0,24}\x49\x53\x53\x50\x4e\x47\x52\x51";./attacks-gadget/bro-between_50_1.txt;0.07;0.04;0.02;0.56;0.36;0.55;0.04;0.29;0.15;0.04;0.02;0.58;0.56;1.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.187224
"^.{0,92}\x38\x39\x3a\x3b\x3c\x3d\x3e\x3f";./attacks-gadget/bro-between_51_1.txt;0.08;0.04;0.01;0.52;0.31;0.56;0.03;0.26;0.14;0.02;0.03;0.59;0.62;1.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.281056
"^.{11}\x20\x20\x7f\x7f.{4}\x20\x20\x20\x20.{0,251}%x %x";./attacks-gadget/bro-between_52_1.txt;0.18;0.03;0.05;0.52;0.31;0.58;0.02;0.27;0.56;0.02;0.04;0.62;0.62;1.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.941732
"^.{15}\x20\x20\x7f\x7f.{4}\x20\x20\x20\x20.{0,251}%x %x";./attacks-gadget/bro-between_53_1.txt;0.2;0.04;0.02;0.5;0.32;0.6;0.02;0.24;0.63;0.03;0.02;0.59;0.5;1.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.9307
"^.{15}\x20\x20\x7f\x7f.{4}\x20\x20\x20\x20.{4}.*\x7C";./attacks-gadget/bro-between_54_1.txt;0.08;0.04;0.16;1.28;4.04;0.88;0.08;0.23;0.6;0.08;0.18;0.68;0.65;0.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200128
"^.{15}\x20\x20\x7f\x7f.{4}\x20\x20\x20\x20.{4}.*\|";./attacks-gadget/bro-between_55_1.txt;0.06;0.03;0.14;1.23;4.31;0.86;0.09;0.26;0.6;0.08;0.17;0.67;0.61;0.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200128
"^.{16}\x20\x20.{13}\x20\x20\x20\x20\x20\x20\x20\x20";./attacks-gadget/bro-between_56_1.txt;0.06;0.03;0.02;0.5;0.28;0.52;0.22;0.29;0.69;0.02;0.02;0.58;0.47;0.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200056
"^.{199}\x7f\x7f\x7f\x7f\x7f\x7f\x20\x7f\x7f";./attacks-gadget/bro-between_57_1.txt;0.08;0.02;0.03;0.49;0.3;0.64;0.03;0.26;0.1;0.03;0.03;0.6;0.61;1.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.996596
^.{24}.{0,17}NAMENAME;./attacks-gadget/bro-between_58_1.txt;0.06;0.03;0.03;0.46;0.28;0.49;0.04;0.27;0.11;0.04;0.02;0.58;0.44;0.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200128
"^.{24}.{0,17}\x4e\x41\x4d\x45\x4e\x41\x4d\x45";./attacks-gadget/bro-between_59_1.txt;0.08;0.02;0.02;0.48;0.23;0.49;0.03;0.26;0.09;0.02;0.02;0.56;0.43;0.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200128
"^.{27}\x20";./attacks-gadget/bro-between_60_1.txt;0.06;0.03;0.02;0.46;0.26;0.52;0.01;0.26;1.0;0.02;0.02;0.56;0.43;0.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200056
"^.{27}\x20\x20\x20\x20\x20\x20\x20\x20\x20`\x20";./attacks-gadget/bro-between_61_1.txt;0.08;0.02;0.03;0.5;0.26;0.51;0.02;0.26;0.08;0.02;0.02;0.58;0.45;0.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200092
"^.{287}\x20";./attacks-gadget/bro-between_62_1.txt;0.07;0.04;0.0;0.45;0.26;0.51;0.0;0.28;0.7;0.03;0.02;0.58;0.45;0.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200572
^.{29}6[iI][sS][sS] [eE][cC][nN][rR][aA] [bB][uU][iI][lL][tT]-[iI][nN] [pP][rR][oO][vV][iI][dD][eE][rR], [sS][tT][rR][oO][nN][gG] [eE][nN][cC][rR][yY][pP][tT][iI][oO][nN];./attacks-gadget/bro-between_63_1.txt;0.09;0.03;0.02;0.61;0.35;0.69;0.04;0.28;1.63;0.05;0.03;0.63;0.59;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.144224
"^.{29}\x20\x20";./attacks-gadget/bro-between_64_1.txt;0.07;0.02;0.03;0.52;0.26;0.48;0.02;0.32;0.16;0.02;0.02;0.61;0.42;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20008
"^.{29}\x20\x20\x20\x20\x20\x20\x20\x20\x20\x20";./attacks-gadget/bro-between_65_1.txt;0.04;0.02;0.03;0.5;0.28;0.47;0.01;0.25;0.21;0.02;0.03;0.52;0.42;0.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200056
"^.{31}.*[rR]\x20[aA]\x20[iI]\x20[sS]\x20[eE]\x20[rR]\x20[rR]\x20[oO]\x20[rR]\x20";./attacks-gadget/bro-between_66_1.txt;0.17;0.05;0.15;1.33;5.79;1.02;0.12;0.32;2.34;0.08;0.77;1.69;0.5;1.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.72264
"^.{31}.*[xX]\x20[pP]\x20_\x20[cC]\x20[mM]\x20[dD]\x20[sS]\x20[hH]\x20[eE]\x20[lL]\x20[lL]\x20";./attacks-gadget/bro-between_67_1.txt;0.18;0.03;0.16;1.38;5.09;0.97;0.12;0.28;2.28;0.06;0.75;1.49;1.26;2.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44.30952
"^.{31}.*[xX]\x20[pP]\x20_\x20[dD]\x20[iI]\x20[sS]\x20[pP]\x20[lL]\x20[aA]\x20[yY]\x20[pP]\x20[aA]\x20[rR]\x20[aA]\x20[mM]\x20[sS]\x20[tT]\x20[mM]\x20[tT]\x20";./attacks-gadget/bro-between_68_1.txt;0.18;0.17;0.16;0.57;1.3;0.69;0.23;0.24;0.9;0.06;0.03;0.12;0.74;1.92;0;1;1;1;1;1;1;0;1;1;1;1;1;1;47.171216
"^.{31}.*[xX]\x20[pP]\x20_\x20[eE]\x20[nN]\x20[uU]\x20[mM]\x20[rR]\x20[eE]\x20[sS]\x20[uU]\x20[lL]\x20[tT]\x20[sS]\x20[eE]\x20[tT]\x20";./attacks-gadget/bro-between_69_1.txt;0.2;0.04;0.15;1.35;5.92;1.0;0.13;0.29;2.38;0.06;0.8;1.63;0.64;2.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.432012
"^.{31}.*[xX]\x20[pP]\x20_\x20[pP]\x20[eE]\x20[eE]\x20[kK]\x20[qQ]\x20[uU]\x20[eE]\x20[uU]\x20[eE]\x20";./attacks-gadget/bro-between_70_1.txt;0.18;0.04;0.15;1.36;5.11;0.97;0.12;0.3;2.18;0.07;0.74;1.64;1.28;1.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44.196428
"^.{31}.*[xX]\x20[pP]\x20_\x20[pP]\x20[rR]\x20[iI]\x20[nN]\x20[tT]\x20[sS]\x20[tT]\x20[aA]\x20[tT]\x20[eE]\x20[mM]\x20[eE]\x20[nN]\x20[tT]\x20[sS]\x20";./attacks-gadget/bro-between_71_1.txt;0.18;0.05;0.14;1.31;5.91;1.04;0.13;0.29;2.42;0.07;0.79;1.64;1.22;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44.274816
"^.{31}.*[xX]\x20[pP]\x20_\x20[pP]\x20[rR]\x20[oO]\x20[xX]\x20[iI]\x20[eE]\x20[dD]\x20[mM]\x20[eE]\x20[tT]\x20[aA]\x20[dD]\x20[aA]\x20[tT]\x20[aA]\x20";./attacks-gadget/bro-between_72_1.txt;0.18;0.18;0.16;0.55;1.34;0.6;0.21;0.28;0.8;0.06;0.02;0.14;0.76;1.92;0;1;1;1;1;1;1;0;1;1;1;1;1;1;44.274816
"^.{31}.*[xX]\x20[pP]\x20_\x20[sS]\x20[eE]\x20[tT]\x20[sS]\x20[qQ]\x20[lL]\x20[sS]\x20[eE]\x20[cC]\x20[uU]\x20[rR]\x20[iI]\x20[tT]\x20[yY]\x20";./attacks-gadget/bro-between_73_1.txt;0.18;0.04;0.16;1.29;6.39;1.04;0.12;0.24;2.46;0.08;0.8;1.64;1.26;1.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.637056
"^.{31}.*[xX]\x20[pP]\x20_\x20[sS]\x20[hH]\x20[oO]\x20[wW]\x20[cC]\x20[oO]\x20[lL]\x20[vV]\x20";./attacks-gadget/bro-between_74_1.txt;0.18;0.04;0.16;1.32;5.82;1.02;0.14;0.3;2.39;0.06;0.78;1.6;0.57;2.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.86424
"^.{31}.*[xX]\x20[pP]\x20_\x20[sS]\x20[pP]\x20[rR]\x20[iI]\x20[nN]\x20[tT]\x20[fF]\x20";./attacks-gadget/bro-between_75_1.txt;0.18;0.04;0.14;1.36;5.78;0.98;0.13;0.24;2.2;0.05;0.74;1.56;0.65;1.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44.43142
"^.{31}.*[xX]\x20[pP]\x20_\x20[uU]\x20[pP]\x20[dD]\x20[aA]\x20[tT]\x20[eE]\x20[cC]\x20[oO]\x20[lL]\x20[vV]\x20[bB]\x20[mM]\x20";./attacks-gadget/bro-between_76_1.txt;0.19;0.04;0.16;1.42;4.98;1.04;0.15;0.27;2.18;0.07;0.78;1.57;1.21;2.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.603428
"^.{31}[sS]\x20[pP]\x20_\x20[aA]\x20[dD]\x20[dD]\x20[uU]\x20[sS]\x20[eE]\x20[rR]\x20";./attacks-gadget/bro-between_77_1.txt;0.08;0.04;0.02;0.58;0.36;0.62;0.05;0.24;0.13;0.05;0.03;0.11;0.51;1.99;0;0;1;1;1;1;1;0;1;0;0;1;1;1;46.968228
"^.{31}[sS]\x20[pP]\x20_\x20[sS]\x20[tT]\x20[aA]\x20[rR]\x20[tT]\x20_\x20[jJ]\x20[oO]\x20[bB]\x20";./attacks-gadget/bro-between_78_1.txt;0.08;0.04;0.03;0.59;0.38;0.63;0.04;0.29;0.13;0.04;0.02;0.09;0.51;1.78;0;0;1;1;1;1;1;0;1;0;0;1;1;1;45.77784
"^.{31}[xX]\x20[pP]\x20_\x20[rR]\x20[eE]\x20[gG]\x20";./attacks-gadget/bro-between_79_1.txt;0.06;0.04;0.02;0.53;0.33;0.61;0.03;0.24;0.1;0.04;0.02;0.12;0.54;1.7;0;0;1;1;1;1;1;0;1;0;0;1;1;1;43.162064
"^.{3}\x7fSMB\x7f.{79}\x5C[wW][iI][nN][rR][eE][gG]\x20";./attacks-gadget/bro-between_80_1.txt;0.08;0.04;0.04;0.63;0.42;0.63;0.07;0.26;0.39;0.06;0.02;0.61;0.62;2.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.5279
"^.{3}\x7fSMB\x7f.{79}\x5C\x20[wW]\x20[iI]\x20[nN]\x20[rR]\x20[eE]\x20[gG]\x20\x20\x20";./attacks-gadget/bro-between_81_1.txt;0.07;0.03;0.03;0.57;0.36;0.62;0.22;0.28;0.3;0.04;0.03;0.64;0.59;1.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.047336
"^.{3}\x7fSMBu.{32}.*[aA][dD][mM][iI][nN]\x24\x20";./attacks-gadget/bro-between_82_1.txt;0.07;0.04;0.14;1.34;4.77;1.06;0.13;0.3;1.39;0.06;0.68;1.54;1.12;1.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.8298
"^.{3}\x7fSMBu.{32}.*[aA]\x20[dD]\x20[mM]\x20[iI]\x20[nN]\x20\x24\x20\x20";./attacks-gadget/bro-between_83_1.txt;0.06;0.03;0.14;1.28;5.76;1.0;0.02;0.28;1.36;0.02;0.02;1.52;1.02;1.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.97744
"^.{3}\x7fSMBu.{32}.*[cC]\x20\x24\x20\x20";./attacks-gadget/bro-between_84_1.txt;0.07;0.07;0.14;1.33;5.04;0.99;0.04;0.28;1.31;0.06;0.65;1.44;0.9;1.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.031132
"^.{3}\x7fSMBu.{32}.*[cC]\x24\x20";./attacks-gadget/bro-between_85_1.txt;0.06;0.06;0.14;1.3;4.81;0.98;0.1;0.26;1.42;0.07;0.64;1.44;1.0;1.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.15816
"^.{3}\x7fSMBu.{32}.*[dD]\x20\x24\x20\x20";./attacks-gadget/bro-between_86_1.txt;0.06;0.06;0.14;1.38;5.09;0.96;0.06;0.3;1.43;0.05;0.64;1.5;0.79;1.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.031132
