pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
^[sS][eE][nN][dD] [fF][rR][oO][mM]:[\x20\x20\x20]+[a-zA-Z0-9\x5f\x20\x20\x20@\.]{0,200}\x3b[a-zA-Z0-9_\x20\x20\x20@\.]{200,}\x3b[a-zA-Z0-9_\x20\x20\x20@\.]{0,200};../runGen4Rest/hyper-03-08/bro-between_9074_1.txt;0.02;0.04;0.01;0.33;0.14;0.48;0.02;0.31;0.08;0.0;0.02;0.16;0.27;0.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.300239
^[sS][eE][nN][dD][mM][eE]\x3a[^\n]{21};../runGen4Rest/hyper-03-08/bro-between_9075_1.txt;0.0;0.0;0.0;0.3;0.13;0.44;0.0;0.24;0.07;0.02;0.01;0.02;0.24;0.66;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[sS][eE][nN][dD][sS][yY][sS]\x3a[^\n]{21};../runGen4Rest/hyper-03-08/bro-between_9076_1.txt;0.01;0.01;0.0;0.3;0.12;0.46;0.0;0.28;0.07;0.01;0.01;0.02;0.23;0.65;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[sS][eE][nN][dD][uU][uU][nN][aA][mM][eE]\x3a[^\n]{21};../runGen4Rest/hyper-03-08/bro-between_9077_1.txt;0.0;0.0;0.0;0.29;0.12;0.45;0.0;0.26;0.08;0.02;0.01;0.02;0.22;0.66;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[sS][oO][mM][lL] [fF][rR][oO][mM]:[\x20\x20\x20]+[a-zA-Z0-9_\x20\x20\x20@\.]{0,200}\x3b[a-zA-Z0-9_\x20\x20\x20@\.]{200,}\x3b[a-zA-Z0-9_\x20\x20\x20@\.]{0,200};../runGen4Rest/hyper-03-08/bro-between_9078_1.txt;0.03;0.04;0.02;0.32;0.14;0.45;0.01;0.25;0.08;0.0;0.01;0.16;0.26;0.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.300239
^[sS][sS][hH]-[\x20\x20\x20][^\n]{200};../runGen4Rest/hyper-03-08/bro-between_9079_1.txt;0.02;0.01;0.0;0.32;0.12;0.42;0.01;0.28;0.07;0.0;0.02;0.03;0.27;0.68;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[sS][tT][oO][uU][\x20\x20\x20][^\n]{100};../runGen4Rest/hyper-03-08/bro-between_9080_1.txt;0.02;0.01;0.01;0.29;0.12;0.44;0.0;0.29;0.06;0.0;0.01;0.03;0.24;0.65;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[uU][sS][eE][rR][\x20\x20\x20][^\n]{49};../runGen4Rest/hyper-03-08/bro-between_9081_1.txt;0.02;0.0;0.0;0.31;0.12;0.42;0.0;0.26;0.07;0.01;0.02;0.03;0.22;0.65;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[uU][sS][eE][rR][\x20\x20\x20][^\n]{50,};../runGen4Rest/hyper-03-08/bro-between_9082_1.txt;0.01;0.26;0.06;0.32;0.2;0.44;0.05;0.28;0.24;0.02;0.02;0.04;0.29;ERR;0;1;1;1;1;1;1;0;1;1;1;1;1;ERR;10.5
^[uU][sS][eE][rR][^\x20]{49};../runGen4Rest/hyper-03-08/bro-between_9083_1.txt;0.0;0.01;0.01;0.31;0.14;0.43;0.0;0.26;0.07;0.01;0.01;0.03;0.24;0.68;1;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[uU][sS][eE][rR][nN][aA][mM][eE]\:[^\n]{100};../runGen4Rest/hyper-03-08/bro-between_9084_1.txt;0.0;0.0;0.0;0.31;0.12;0.45;0.0;0.27;0.08;0.01;0.02;0.03;0.24;0.65;1;1;1;1;1;1;ERR;0;1;1;1;1;1;1;10.5
^[vV][eE][rR][sS][iI][oO][nN]\x3a[^\n]{21};../runGen4Rest/hyper-03-08/bro-between_9085_1.txt;0.01;0.01;0.0;0.32;0.13;0.45;0.0;0.27;0.07;0.02;0.02;0.03;0.21;0.66;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[vV][rR][fF][yY][^\n]{255,};../runGen4Rest/hyper-03-08/bro-between_9086_1.txt;0.71;0.28;0.05;0.31;0.2;0.42;0.05;0.26;0.25;0.02;0.02;0.03;0.29;ERR;1;1;1;1;1;1;1;0;1;1;1;1;1;ERR;10.5
^[xX][tT][nN][dD][\x20\x20\x20][^\n]{50};../runGen4Rest/hyper-03-08/bro-between_9087_1.txt;0.02;0.01;0.0;0.28;0.12;0.45;0.0;0.3;0.08;0.02;0.02;0.04;0.22;0.64;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^[xXmMkKdD][\x20\x20\x20][^\n]{100};../runGen4Rest/hyper-03-08/bro-between_9088_1.txt;0.03;0.01;0.0;0.29;0.14;0.41;0.0;0.3;0.07;0.01;0.02;0.02;0.29;0.66;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^\x20.*.*\x3B[^\x3B]{512};../runGen4Rest/hyper-03-08/bro-between_9089_1.txt;0.11;0.02;0.04;0.52;TO;0.88;0.02;0.26;TO;0.05;TO;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;0;TO;TO;TO;TO;10.5
^\x20.{1}\x20.{21}\x20;../runGen4Rest/hyper-03-08/bro-between_9090_1.txt;0.01;0.01;0.0;0.31;0.13;0.44;0.0;0.29;0.09;0.02;0.02;0.03;0.24;0.67;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.300008
^\x20.{1}\x20.{29}\x7fJ\x7fM\x20\}\x7f\x20\x7f\x20\x20 \x7fn\x7CW;../runGen4Rest/hyper-03-08/bro-between_9091_1.txt;0.02;0.01;0.0;0.32;0.14;0.54;0.01;0.33;0.19;0.01;0.02;0.16;0.34;0.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.519152
^\x20.{1}\x20.{29}\x7f\x20\x20\x20\x20\x20\x20\x20\x7f\x20\x20\x20\x20\x20\x20F;../runGen4Rest/hyper-03-08/bro-between_9092_1.txt;0.02;0.0;0.0;0.33;0.15;0.52;0.01;0.31;0.22;0.01;0.02;0.17;0.34;0.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.519152
^\x20.{240}.*\x20.*.*%.{1}.{0,7}%.{1}.{0,7}%;../runGen4Rest/hyper-03-08/bro-between_9093_1.txt;0.02;0.03;0.02;0.51;TO;0.62;0.03;0.24;TO;0.09;TO;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;0;TO;TO;TO;TO;10.381001
^\x20\x20.{22}\x7f\x7f\x7fk\x20\x7f\x206\x7f3F\x7f\x7f~4Z;../runGen4Rest/hyper-03-08/bro-between_9094_1.txt;0.02;0.0;0.0;0.3;0.13;0.48;0.02;0.31;0.1;0.02;0.02;0.18;0.27;0.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.56412
^\x20\x20\x20.{29}\x7f\x7f\x7fk\x20\x7f\x206\x7f3F\x7f\x7f~4Z;../runGen4Rest/hyper-03-08/bro-between_9096_1.txt;0.02;0.0;0.0;0.34;0.12;0.42;0.02;0.3;0.2;0.01;0.02;0.16;0.25;0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.300003
^.{0,114}\x7f\x7f\x7f\x7f\x7f\x7f\x7f\x7f\x7f\x7f\x7f\x7f\x7f\x7f;../runGen8/texts/missing-hyper2/missing-20-08_06_1.txt;0.05;0.02;0.0;0.33;0.14;0.41;0.0;0.28;0.07;0.0;0.02;0.04;0.24;0.7;0;1;1;1;1;1;1;0;1;1;1;1;1;1;11.000064
^\x20\x20[^\x20]{100};../runGen8/texts/missing-hyper/missingHyper_38_1.txt;ERR;ERR;ERR;ERR;0.07;ERR;ERR;ERR;ERR;0.0;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR: File not found.;ERR;ERR;ERR;ERR;ERR: File not found;ERR;ERR;ERR;ERR
