pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"\d\d\.[^\s\n\r]{40}";../runGen4/random/random50000.txt;0.02;0.14;0.26;1.39;5.27;1.08;0.15;3.09;1.28;3.12;0.11;0.98;1.0;0.83;7;3597;3597;3597;3597;3597;3597;3597;3597;3597;3597;3597;3597;3597;52.4288
"\sAPPEND\s[^\n]{256}";../runGen4/random/random50000.txt;0.04;0.06;0.21;0.86;3.88;1.03;0.13;3.33;1.22;3.05;0.07;0.69;0.78;0.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"\sAP[A-Za-z]{4}\s[^\n]{256}";../runGen4/random/random50000.txt;0.16;0.06;0.21;0.89;3.66;1.02;0.13;3.39;1.44;3.13;0.07;0.67;0.74;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"\sAUTHENTICATE\s[^\n]{100}";../runGen4/random/random50000.txt;0.01;0.06;0.21;0.89;3.88;1.04;0.14;3.26;1.35;3.11;0.08;0.72;0.67;0.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"\sCAPABILITY\s[^\n]{100}";../runGen4/random/random50000.txt;0.01;0.06;0.2;0.85;3.89;1.04;0.14;3.29;1.26;3.09;0.07;0.72;0.89;0.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"\sDELETE\s[^\n]{100}";../runGen4/random/random50000.txt;0.02;0.06;0.22;0.87;3.81;1.05;0.13;3.22;1.2;3.14;0.07;0.71;0.88;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"\sEXAMINE\s[^\n]{100}";../runGen4/random/random50000.txt;0.02;0.06;0.2;0.88;3.89;1.02;0.12;3.28;1.19;3.08;0.08;0.72;0.86;0.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"\sFETCH\s[^\n]{256}";../runGen4/random/random50000.txt;0.04;0.06;0.21;0.89;3.86;1.02;0.14;3.37;1.18;3.1;0.07;0.67;0.8;0.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"\sLIST\s[^\n]{100}";../runGen4/random/random50000.txt;0.02;0.06;0.21;0.89;3.89;1.01;0.13;3.2;1.16;3.16;0.06;0.72;0.88;0.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"\sLOGIN\s[^\n]{100}";../runGen4/random/random50000.txt;0.02;0.06;0.22;0.84;3.77;1.05;0.12;3.26;1.16;3.09;0.07;0.74;0.88;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"\sLSUB\s[^\n]{100}";../runGen4/random/random50000.txt;0.02;0.06;0.22;0.89;3.93;1.02;0.14;3.28;1.15;3.09;0.07;0.71;0.86;0.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"\sRENAME\s[^\n]{100}";../runGen4/random/random50000.txt;0.03;0.06;0.2;0.87;3.92;1.01;0.14;3.26;1.17;3.08;0.08;0.72;0.87;0.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"\sSELECT\s[^\n]{100}";../runGen4/random/random50000.txt;0.02;0.05;0.21;0.89;3.92;1.04;0.12;3.22;1.19;3.04;0.08;0.7;0.85;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"\sSTATUS[^\n]{100}";../runGen4/random/random50000.txt;0.02;0.06;0.21;0.84;3.71;1.0;0.13;3.33;1.04;3.14;0.07;0.69;0.83;0.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"\s{230,}.htr";../runGen4/random/random50000.txt;0.03;0.05;0.2;0.82;4.36;1.05;0.03;3.3;0.89;3.12;0.07;1.0;0.73;1.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"\s{23}DIMBUS\s+Server\s+v\d+\x2E\d+";../runGen4/random/random50000.txt;0.02;0.06;0.2;0.86;4.34;1.13;0.14;3.24;2.11;3.19;0.08;1.61;0.78;1.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"\w{200,}\x3a.*";../runGen4/random/random50000.txt;0.04;0.16;0.38;3.96;21.15;2.62;0.01;6.26;4.44;3.47;2.19;1.75;1.09;2.42;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
"\x20\x20[^\x20]{100}";../runGen4/random/random50000.txt;0.02;0.05;0.06;0.63;0.72;0.98;0.05;0.4;0.98;3.12;0.08;0.13;0.99;0.86;0;1657;1657;1657;1657;1657;1657;1657;1662;1662;1662;1662;1657;1657;52.4288
"\x20\x20\x20\x20[^\x20]{262,}";../runGen4/random/random50000.txt;0.04;0.06;0.07;0.66;0.59;1.01;0.06;0.44;1.19;3.15;0.06;0.13;0.63;0.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"\x28\s*name\s*\x22[^\x22]{260,}";../runGen4/random/random50000.txt;0.04;0.07;0.07;0.67;1.1;1.03;0.05;0.57;1.69;3.15;0.06;0.15;0.65;0.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"\x2FCSuserCGI\x2Eexe\x3FLogout\x2B[^\s]{96}";../runGen4/random/random50000.txt;0.0;0.04;0.07;0.66;0.52;1.06;0.03;0.4;1.51;3.05;0.08;0.13;0.57;0.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"\x2Fbi\x2Fservlet\x2FThinstall(Pre|Result).*(\r|\n)User-Agent\x3A[^\r\n]*\.exe[^\r\n]*\x7B[\dA-Za-z]{8}-[\dA-Za-z]{4}-[\dA-Za-z]{4}-[\dA-Za-z]{4}-[\dA-Za-z]{12}\x7D\x7C[\dA-Za-z]{8}\x7C\d{5}-\d{3}-\d{7}-\d{5}";../runGen4/random/random50000.txt;0.01;0.06;0.07;0.74;0.51;1.39;0.05;0.38;6.28;3.04;0.07;0.14;0.61;0.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"\x2fnds\x2f[^&\r\n\x3b]{500}";../runGen4/random/random50000.txt;0.12;0.06;0.07;0.63;0.6;0.98;0.04;0.46;1.09;3.14;0.06;0.14;0.65;0.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"\x3C[^\s]+\s[^\x3c\x3E]{80}";../runGen4/random/random50000.txt;0.03;0.12;0.11;1.13;8.09;1.13;0.11;2.22;2.04;3.18;0.78;1.21;1.6;1.1;0;31823;31823;31823;31823;31823;31823;31823;31898;31898;31898;31898;31823;31823;52.4288
"\x3C[^\x3E\x20]{500}";../runGen4/random/random50000.txt;0.13;0.3;4.36;TO;1.24;1.5;1.02;2.87;1.23;3.14;0.23;0.21;0.66;1.03;0;3;3;TO;3;3;3;3;3;3;3;3;3;3;52.4288
"\x3D[^\x20]{88}";../runGen4/random/random50000.txt;0.03;0.27;1.4;TO;0.81;1.08;0.37;0.8;0.99;3.14;0.22;0.14;0.67;0.9;2;65745;65745;TO;65745;65745;65745;65745;65838;65838;65838;65838;65745;65745;52.4288
"\x3c\x21\x2d\x2d\x23include\s+file[^(\x2d\x2d\x3e)]{250,}";../runGen4/random/random50000.txt;0.02;0.06;0.06;0.67;0.52;1.03;0.05;0.44;1.77;3.14;0.07;0.13;0.61;0.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"\x5B(OPTIONS|WINDOWS|MERGE FILES|MAP|ALIAS|TEXT\x20POPUPS|INFOTYPES|SUBSETS)\x5D.*(Contents|Index|Compiled|Sample List|Full text search stop list)\x20file\s*\x3D[^\r\n]{200,}";../runGen4/random/random50000.txt;0.03;0.08;0.06;0.8;1.39;4.13;0.06;0.8;4.44;3.1;0.06;0.16;0.71;0.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"\x7f{40}\x7f\x20\x20\x7f{4}\x20A{5}.{4}A{6}";../runGen4/random/random50000.txt;0.06;0.06;0.04;0.72;0.49;1.01;0.02;0.4;1.69;3.14;0.06;1.13;0.6;0.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^(NT|CallBack|SID|TimeOut)\s*\x3a\s*[^\n]{512}";../runGen4/random/random50000.txt;0.13;0.06;0.05;0.62;0.58;0.6;0.03;0.42;2.07;3.15;0.06;0.28;0.64;0.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^(\x20|[\x20-t]).{19}(\x25|\x26).{15}(\x20|\x34)";../runGen4/random/random50000.txt;0.04;0.05;0.06;0.62;0.62;0.66;0.04;0.42;2.09;3.06;0.08;0.76;0.87;0.81;0;45;45;45;45;45;45;45;45;45;45;45;45;45;52.4288
"^(\x20|\x20)[^\x20]+\x20[^\x20]{473}";../runGen4/random/random50000.txt;0.12;0.05;0.05;0.56;0.55;0.56;0.03;0.43;1.48;3.16;0.08;0.28;0.82;0.84;0;3;3;3;3;3;3;3;3;3;3;3;3;3;52.4288
"^.*POST\s+\x2f[^\s\x2f]{9,}\x2f[^\s]{235}";../runGen4/random/random50000.txt;0.04;0.07;0.21;1.56;5.29;1.06;0.14;2.81;1.75;3.2;0.07;0.64;1.14;0.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^.{12}(\x20\x20\x20\x20|.{12})";../runGen4/random/random50000.txt;0.02;0.06;0.06;0.62;0.66;0.69;0.05;0.48;1.34;3.12;0.12;0.14;1.1;0.82;102476;102476;102476;102476;102476;102476;102476;102476;102476;102476;102476;102476;102476;102476;52.4288
"^.{12}\x20{6}\x20\x20.{16}.{300}";../runGen4/random/random50000.txt;0.06;0.06;0.06;0.58;0.57;0.56;0.03;0.46;1.2;3.15;0.06;0.42;0.6;0.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^.{20}([\x20-t]|0x00[\x20-t]|\x20{2}[\x20-t]|\x20{2}\x20[\x20-t])";../runGen4/random/random50000.txt;2.08;0.06;0.05;0.62;0.6;0.64;0.05;0.44;2.85;3.18;0.12;0.2;0.85;0.8;75899;91884;91884;91884;91884;91884;91884;91884;91884;91884;91884;91884;91884;91884;52.4288
"^.{20}(\x20\x20\x20\x20|.{12})";../runGen4/random/random50000.txt;0.03;0.06;0.06;0.66;0.66;0.74;0.06;0.51;1.36;3.12;0.13;0.11;1.37;0.86;101607;101607;101607;101607;101607;101607;101607;101607;101607;101607;101607;101607;101607;101607;52.4288
"^.{268}(\x20\x20\x20\x20|.{12})";../runGen4/random/random50000.txt;0.22;0.12;0.14;1.08;1.11;2.02;0.15;1.1;1.9;3.2;0.11;0.14;1.61;0.93;75267;75267;75267;75267;75267;75267;75267;75267;75267;75267;75267;75267;75267;75267;52.4288
^.{27};../runGen4/random/random50000.txt;0.02;0.06;0.06;0.6;0.63;0.6;0.04;0.48;0.66;3.15;0.09;0.12;0.57;0.79;102150;102150;102150;102150;102150;102150;102150;102150;102150;102150;102150;102150;102150;102150;52.4288
"^.{68}(\x20\x20\x20\x20|.{12})";../runGen4/random/random50000.txt;0.05;0.08;0.08;0.75;0.79;1.01;0.07;0.54;1.43;3.16;0.11;0.13;1.16;0.83;96497;96497;96497;96497;96497;96497;96497;96497;96497;96497;96497;96497;96497;96497;52.4288
"^APOP\s+USER\s[^\n]{256}";../runGen4/random/random50000.txt;0.04;0.05;0.04;0.57;0.52;0.61;0.04;0.49;1.35;3.06;0.07;0.48;0.53;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^APOP\s[^\n]{256}";../runGen4/random/random50000.txt;0.04;0.05;0.03;0.58;0.52;0.63;0.02;0.37;1.0;3.06;0.06;0.48;0.55;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^AUTHINFO\s+USER\s[^\n]{200}";../runGen4/random/random50000.txt;0.02;0.05;0.04;0.57;0.5;0.59;0.02;0.41;1.44;3.11;0.06;0.53;0.55;0.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^AUTH\s+\S+\s+[^\n]{128}";../runGen4/random/random50000.txt;0.03;0.05;0.02;0.56;0.5;0.57;0.02;0.41;1.73;3.16;0.06;0.63;0.55;0.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^AUTH\s[^\n]{50}";../runGen4/random/random50000.txt;0.02;0.04;0.03;0.56;0.5;0.62;0.03;0.4;1.03;3.09;0.05;0.73;0.54;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^Accept-Language\x3A[^\n]{100}";../runGen4/random/random50000.txt;0.02;0.05;0.02;0.56;0.54;0.58;0.02;0.36;1.02;3.14;0.06;0.66;0.54;0.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^Authorization\x3a(\s*|\s*\r?\n\s+)Basic\s[^\n]{250}";../runGen4/random/random50000.txt;0.03;0.05;0.04;0.61;0.53;0.63;0.01;0.4;2.31;3.08;0.06;0.48;0.58;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^Authorization\x3a(\s*|\s*\r?\n\s+)Basic\s[^\n]{512}";../runGen4/random/random50000.txt;0.12;0.05;0.04;0.59;0.5;0.63;0.04;0.38;2.22;3.08;0.06;0.26;0.56;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^Authorization\x3a\s*Basic[^\n]{256}";../runGen4/random/random50000.txt;0.03;0.05;0.04;0.57;0.54;0.61;0.03;0.42;1.34;3.15;0.06;0.49;0.6;0.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^Authorization\x3a\s*Negotiate\s*((YE4G.{40}LgMc)|(YIIQ.{40}QUFB))";../runGen4/random/random50000.txt;0.01;0.05;0.03;0.62;0.53;0.64;0.03;0.36;2.31;3.09;0.06;0.72;0.58;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^CON\w{1,10}\d+\x7f[^\r\n]{1,20}\x3B";../runGen4/random/random50000.txt;0.03;0.05;0.04;1.04;0.48;1.0;0.04;0.38;1.51;3.01;0.06;0.79;0.59;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
^COPY[^s]{432};../runGen4/random/random50000.txt;0.08;0.05;0.04;0.54;0.5;0.53;0.03;0.41;0.74;3.12;0.06;0.34;0.62;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^Content-Length\x3A\s*[^\r\n]{100,}";../runGen4/random/random50000.txt;0.02;0.05;0.03;0.57;0.54;0.58;0.02;0.43;1.28;3.13;0.05;0.63;0.6;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
^DELETE[^s]{432};../runGen4/random/random50000.txt;0.09;0.05;0.04;0.55;0.52;0.58;0.02;0.4;0.76;3.02;0.05;0.34;0.62;0.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^DESCRIBE\s[^\n]{300}";../runGen4/random/random50000.txt;0.04;0.05;0.04;0.56;0.51;0.59;0.04;0.45;1.02;3.1;0.07;0.43;0.61;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^DESCRIPTION\x3A[^\n]{268}";../runGen4/random/random50000.txt;0.03;0.05;0.02;0.56;0.5;0.57;0.03;0.38;1.0;3.08;0.06;0.46;0.58;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^ETRN\s[^\n]{500}";../runGen4/random/random50000.txt;0.13;0.05;0.04;0.55;0.5;0.6;0.03;0.43;0.99;3.08;0.07;0.28;0.55;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^EXPN[^\n]{255,}";../runGen4/random/random50000.txt;0.05;0.05;0.04;0.56;0.52;0.56;0.03;0.38;0.77;3.13;0.07;0.49;0.57;0.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^Entry \/file\/[0-9.]{71,}\/\/.*\x20annotate\x20";../runGen4/random/random50000.txt;0.03;0.05;0.04;0.58;0.51;0.58;0.0;0.4;1.41;3.12;0.06;0.68;0.59;0.8;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
"^FOLD\s[^\n]{256}";../runGen4/random/random50000.txt;0.04;0.05;0.04;0.56;0.5;0.65;0.04;0.44;1.0;3.14;0.04;0.49;0.62;0.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^File[0-9]+=http\x3a\x2f\x2f[^\n]{150}";../runGen4/random/random50000.txt;0.02;0.05;0.04;0.56;0.54;0.59;0.03;0.45;1.39;3.11;0.08;0.6;0.56;0.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^From\x3A\s+[^\r\n]{256}";../runGen4/random/random50000.txt;0.04;0.05;0.04;0.57;0.52;0.58;0.03;0.44;1.2;3.12;0.05;0.49;0.58;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
^GET[^s]{432};../runGen4/random/random50000.txt;0.09;0.06;0.04;0.55;0.52;0.58;0.03;0.42;0.79;3.1;0.04;0.34;0.57;0.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
^HEAD[^s]{432};../runGen4/random/random50000.txt;0.09;0.05;0.03;0.55;0.52;0.59;0.04;0.4;0.77;3.1;0.05;0.34;0.64;0.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^HELO\s[^\n]{500}";../runGen4/random/random50000.txt;0.12;0.06;0.03;0.58;0.51;0.62;0.04;0.38;0.99;3.04;0.05;0.28;0.62;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^HELP\s[^\n]{500}";../runGen4/random/random50000.txt;0.14;0.05;0.04;0.58;0.5;0.62;0.02;0.39;0.99;3.08;0.06;0.29;0.6;0.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^Host\x3A\s[^\r\n]{300,}";../runGen4/random/random50000.txt;0.05;0.05;0.04;0.57;0.53;0.61;0.04;0.39;1.16;2.98;0.07;0.45;0.62;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^INVITE\s+sip\x3A[^\r\n\x40]+\x40((192\.0\.[02]\.\d{1,3})|(127\.\d{1,3}\.\d{1,3}\.\d{1,3})|(128\.0\.\d{1,3}\.\d{1,3})|(191\.255\.\d{1,3}\.\d{1,3})|(223\.255\.255\.\d{1,3})|(2(2[4-9]|[34][0-9]|5[0-5])\.\d{1,3}\.\d{1,3}\.\d{1,3}))";../runGen4/random/random50000.txt;0.02;0.05;0.04;0.72;0.51;0.74;0.02;0.44;7.61;2.96;0.06;0.76;0.61;0.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^INVITE\s[^\x20\r\n]{60}";../runGen4/random/random50000.txt;0.03;0.05;0.04;0.58;0.5;0.6;0.02;0.41;1.1;3.06;0.07;0.73;0.62;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
^LOCK[^s]{432};../runGen4/random/random50000.txt;0.09;0.05;0.04;0.55;0.52;0.58;0.04;0.44;0.78;3.17;0.05;0.32;0.63;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^Location\:[^\n]{128}";../runGen4/random/random50000.txt;0.02;0.04;0.02;0.56;0.57;0.58;0.0;0.44;0.83;3.12;0.05;0.62;0.58;0.78;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
"^MAIL FROM\x3a\s+[\w\s@\.]{200,}\x3b[\w\s@\.]{200,}\x3b[\w\s@\.]{200,}";../runGen4/random/random50000.txt;0.02;0.06;0.02;1.08;0.5;1.02;0.01;0.38;2.48;3.11;0.05;0.21;0.55;0.81;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
^MKCOL[^s]{432};../runGen4/random/random50000.txt;0.1;0.05;0.03;0.54;0.5;0.55;0.03;0.38;0.77;3.1;0.05;0.35;0.57;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
^MOVE[^s]{432};../runGen4/random/random50000.txt;0.1;0.05;0.04;0.55;0.53;0.58;0.03;0.42;0.78;3.04;0.04;0.34;0.55;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^PASS\s+[^\n]{100}";../runGen4/random/random50000.txt;0.02;0.05;0.03;0.57;0.49;0.56;0.04;0.38;1.03;3.14;0.05;0.68;0.59;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^PASS\s[^\n]{49}";../runGen4/random/random50000.txt;0.02;0.04;0.04;0.56;0.52;0.62;0.03;0.35;0.99;3.13;0.06;0.74;0.6;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^PASS\s[^\n]{50}";../runGen4/random/random50000.txt;0.03;0.04;0.03;0.56;0.5;0.63;0.03;0.35;0.97;3.08;0.06;0.73;0.59;0.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
^POST[^s]{432};../runGen4/random/random50000.txt;0.09;0.05;0.04;0.55;0.53;0.56;0.03;0.42;0.78;3.12;0.06;0.36;0.57;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^PRIVMSG\s+[^\s]+\s+\x3a\s*\x20SENDLINK\x7c[^\x7c]{69}";../runGen4/random/random50000.txt;0.01;0.05;0.02;0.6;0.5;0.6;0.03;0.4;2.38;3.19;0.07;0.7;0.55;0.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
^PUT[^s]{432};../runGen4/random/random50000.txt;0.09;0.06;0.04;0.53;0.48;0.56;0.04;0.4;0.83;2.99;0.06;0.34;0.64;0.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^PWD\s.{190}";../runGen4/random/random50000.txt;0.02;0.05;0.04;0.56;0.51;0.61;0.03;0.46;0.93;3.08;0.05;0.56;0.58;0.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^RCPT TO\x3a\s*[\w\s@\.]{200,}\x3b[\w\s@\.]{200,}\x3b[\w\s@\.]{200,}";../runGen4/random/random50000.txt;0.01;0.06;0.03;1.06;0.51;1.05;0.01;0.41;2.46;3.13;0.06;0.22;0.6;0.85;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
"^RNFR\s[^\n]{200}";../runGen4/random/random50000.txt;0.03;0.05;0.04;0.6;0.51;0.64;0.03;0.46;1.02;3.14;0.05;0.56;0.66;0.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^SAML FROM\x3a\s+[\w\s@\.]{200,}\x3b[\w\s@\.]{200,}\x3b[\w\s@\.]{200,}";../runGen4/random/random50000.txt;0.01;0.07;0.03;1.06;0.51;1.02;0.02;0.4;2.53;3.08;0.05;0.21;0.66;0.8;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
"^SEND FROM\x3a\s+[\w\s@\.]{200,}\x3b[\w\s@\.]{200,}\x3b[\w\s@\.]{200,}";../runGen4/random/random50000.txt;0.02;0.07;0.04;1.04;0.54;1.04;0.01;0.4;2.56;3.11;0.06;0.22;0.6;0.82;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
"^SITE\s+CHMOD\s[^\n]{200}";../runGen4/random/random50000.txt;0.03;0.05;0.04;0.56;0.5;0.6;0.03;0.42;1.38;3.13;0.07;0.56;0.56;0.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^SITE\s+CHOWN\s[^\n]{100}";../runGen4/random/random50000.txt;0.02;0.06;0.02;0.58;0.51;0.58;0.04;0.41;1.41;3.06;0.06;0.66;0.63;0.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^SITE\s+CPWD\s[^\n]{100}";../runGen4/random/random50000.txt;0.03;0.05;0.04;0.58;0.5;0.58;0.03;0.4;1.35;3.16;0.08;0.67;0.64;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^SITE\s+NEWER\s[^\n]{100}";../runGen4/random/random50000.txt;0.03;0.05;0.04;0.59;0.52;0.6;0.03;0.38;1.39;3.17;0.07;0.66;0.61;0.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^SITE\s+ZIPCHK\s[^\n]{100}";../runGen4/random/random50000.txt;0.03;0.06;0.03;0.58;0.52;0.6;0.03;0.38;1.4;3.24;0.08;0.68;0.6;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^SOML FROM\x3a\s+[\w\s@\.]{200,}\x3b[\w\s@\.]{200,}\x3b[\w\s@\.]{200,}";../runGen4/random/random50000.txt;0.02;0.07;0.04;1.04;0.5;1.04;0.02;0.4;2.46;3.05;0.07;0.2;0.59;0.8;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
"^SSH-\s[^\n]{200}";../runGen4/random/random50000.txt;0.04;0.05;0.03;0.57;0.53;0.6;0.02;0.38;0.97;3.1;0.06;0.54;0.6;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^STOU\s[^\n]{200}";../runGen4/random/random50000.txt;0.04;0.05;0.03;0.57;0.49;0.65;0.04;0.4;1.02;3.11;0.06;0.56;0.56;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^TEST\s+[^\n]{100,}";../runGen4/random/random50000.txt;0.02;0.05;0.04;0.58;0.5;0.59;0.03;0.42;1.04;3.1;0.06;0.7;0.58;0.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^TOP\s[^\n]{50}";../runGen4/random/random50000.txt;0.02;0.04;0.04;0.57;0.52;0.63;0.02;0.36;0.99;3.09;0.05;0.76;0.64;0.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
^TRACE[^s]{432};../runGen4/random/random50000.txt;0.08;0.05;0.04;0.53;0.53;0.57;0.02;0.44;0.75;3.09;0.06;0.32;0.62;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^To\x3A\s+[^\r\n]{256}";../runGen4/random/random50000.txt;0.04;0.05;0.03;0.56;0.51;0.57;0.02;0.44;1.12;3.15;0.06;0.5;0.62;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^UNLOCK\s+\S+\s+\S{100}";../runGen4/random/random50000.txt;0.02;0.05;0.04;0.55;0.51;0.6;0.02;0.37;1.74;3.14;0.05;0.67;0.57;0.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^USER\s+[^\n]{100,}";../runGen4/random/random50000.txt;0.02;0.05;0.03;0.58;0.46;0.6;0.02;0.44;1.04;3.04;0.07;0.67;0.62;0.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^USER\s[^\n]{49}";../runGen4/random/random50000.txt;0.02;0.04;0.02;0.58;0.49;0.65;0.03;0.44;0.98;3.09;0.06;0.74;0.66;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^USER\s[^\n]{50,}";../runGen4/random/random50000.txt;0.02;0.05;0.04;0.55;0.54;0.64;0.03;0.45;1.0;3.12;0.05;0.73;0.6;0.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^User-Agent\x3a[^\n]{216}";../runGen4/random/random50000.txt;0.02;0.05;0.04;0.56;0.52;0.57;0.03;0.41;1.0;3.11;0.07;0.52;0.63;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^User-Agent\x3a[^\n]{244,255}";../runGen4/random/random50000.txt;0.02;0.05;0.04;0.55;0.53;0.58;0.03;0.47;1.07;3.13;0.04;0.47;0.58;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
