pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"(0|[1-9]{1}[0-9]{0,8}|[1]{1}[0-9]{1,9}|[-]{1}[2]{1}([0]{1}[0-9]{8}|[1]{1}([0-3]{1}[0-9]{7}|[4]{1}([0-6]{1}[0-9]{6}|[7]{1}([0-3]{1}[0-9]{5}|[4]{1}([0-7]{1}[0-9]{4}|[8]{1}([0-2]{1}[0-9]{3}|[3]{1}([0-5]{1}[0-9]{2}|[6]{1}([0-3]{1}[0-9]{1}|[4]{1}[0-8]{1}))))))))|(\+)?[2]{1}([0]{1}[0-9]{8}|[1]{1}([0-3]{1}[0-9]{7}|[4]{1}([0-6]{1}[0-9]{6}|[7]{1}([0-3]{1}[0-9]{5}|[4]{1}([0-7]{1}[0-9]{4}|[8]{1}([0-2]{1}[0-9]{3}|[3]{1}([0-5]{1}[0-9]{2}|[6]{1}([0-3]{1}[0-9]{1}|[4]{1}[0-7]{1})))))))))";./attacks-gadget/missingHyper_01_1.txt;0.05;16.77;0.01;0.52;0.31;TO;0.0;0.28;0.08;0.02;0.02;0.06;0.46;0.72;1;1;1;1;1;TO;1;0;1;1;1;1;1;1;42.0
^([0-9A-Za-z@.]{1,255})$;./attacks-gadget/missingHyper_43_1.txt;5.93;0.03;0.03;0.49;0.26;0.5;0.0;0.34;0.71;0.04;0.02;0.57;0.47;0.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
^[ .a-zA-Z0-9:-]{1,150}$;./attacks-gadget/missingHyper_45_1.txt;5.01;0.03;0.02;0.45;0.27;0.53;0.01;0.31;0.66;0.04;0.02;0.59;0.44;0.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^[a-zA-Z]\w{0,30}$";./attacks-gadget/missingHyper_47_1.txt;3.65;0.03;0.02;1.13;0.3;0.94;0.03;0.26;0.65;0.02;0.02;0.6;0.46;0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"   ([A-Za-z\d.]{2,31}) #accept ASCII alphanumeric and period";./attacks-gadget/missingHyper_60_1.txt;2.1;0.07;0.08;0.74;0.67;1.11;0.1;0.26;0.16;0.07;0.1;0.14;0.98;0.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44.000104
"^[^\\\./:\*\?""<>\|]{1}[^\\/:\*\?""<>\|]{0,254}$";./attacks-gadget/missingHyper_66_1.txt;7.8;0.05;0.03;0.51;0.31;0.56;0.01;0.29;1.37;0.03;0.02;0.61;0.49;1.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.28
"^(((((00|\+)49[ \-/]{0,1})|0)[1-9][0-9]{1,4}[ \-/]{0,1}|(((00|\+)49\()|\(0)[1-9][0-9]{1,4}\))[0-9]{1,7}[ \-/]{0,1}[0-9]{1,5})$";./attacks-gadget/regexes-between_27_1.txt;ERR;0.03;0.04;0.51;0.29;0.52;0.0;0.32;0.49;0.04;0.02;0.6;0.44;0.74;ERR;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^(GB){0,1}([1-9][0-9]{2}\ [0-9]{4}\ [0-9]{2})|([1-9][0-9]{2}\ [0-9]{4}\ [0-9]{2}\ [0-9]{3})|((GD|HA)[0-9]{3})$";./attacks-gadget/regexes-between_42_1.txt;0.18;0.03;0.12;1.28;28.48;0.96;0.0;0.22;4.49;0.49;6.3;4.08;3.7;0.79;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;42.537564
^(LT){0,1}([0-9]{9}|[0-9]{12})$;./attacks-gadget/regexes-between_43_1.txt;0.06;0.02;0.02;0.51;0.31;0.53;0.01;0.28;1.62;0.04;0.03;0.58;0.43;0.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^([a-zA-Z.\s']{1,50})$";./attacks-gadget/regexes-between_51_1.txt;4.94;0.03;0.02;0.6;0.29;0.55;0.01;0.3;0.66;0.02;0.02;0.58;0.45;0.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^([a-z]{1}[a-z0-9\-_\.]{2,24})@tlen\.pl$";./attacks-gadget/regexes-between_54_1.txt;0.05;0.03;0.02;0.5;0.3;0.57;0.01;0.27;0.11;0.01;0.02;0.48;0.42;0.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200128
"^[a-zA-Z0-9\x20'\.]{8,64}[^\s]$";./attacks-gadget/regexes-between_69_1.txt;0.09;0.03;0.01;0.46;0.26;0.52;0.01;0.3;0.68;0.02;0.02;0.56;0.46;0.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20012
"urn:[a-z0-9]{1}[a-z0-9\-]{1,31}:[a-z0-9_,:=@!'%/#\(\)\+\-\.\$\*\?]+";./attacks-gadget/regexes-between_75_1.txt;0.05;1.15;0.02;0.56;1.52;0.54;0.18;0.3;0.61;0.11;0.08;0.27;1.01;0.84;1;1;1;1;1;1;1;0;1;1;1;1;1;1;41.200092
